Site,snp_ID,Slope,SE,ENV,Type
5,CE10_chr7_41248417,-0.04008015482363784,0.1417419577589215,PPT_wt,obs
6,CE10_chr7_41248417,0.014384039867742249,0.18190964061634132,PPT_wt,obs
7,CE10_chr7_41248417,-0.053337651734375824,0.1123171669266801,PPT_wt,obs
8,CE10_chr7_41248417,-1.3323293293533354,0.3777287049332788,PPT_wt,obs
9,CE10_chr7_41248417,0.09868739664672543,0.11040516980162701,PPT_wt,obs
10,CE10_chr7_41248417,-0.03770136723693312,0.13113567885774122,PPT_wt,obs
11,CE10_chr7_41248417,0.09120636210717024,0.1018411364284259,PPT_wt,obs
12,CE10_chr7_41248417,-0.2381995284520351,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41251230,-0.06836121590865986,0.15964819308869385,PPT_wt,obs
2,CE10_chr7_41251230,0.07122541475016124,0.1945823990997715,PPT_wt,obs
3,CE10_chr7_41251230,1.393440729815021,0.20051804446004687,PPT_wt,obs
4,CE10_chr7_41251230,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41251230,0.37300291487114284,0.14037793404347923,PPT_wt,obs
6,CE10_chr7_41251230,0.00908529509919035,0.16162499839523012,PPT_wt,obs
7,CE10_chr7_41251230,0.1936033305771823,0.11300574753802613,PPT_wt,obs
8,CE10_chr7_41251230,-0.45282858449218494,0.21208834979154556,PPT_wt,obs
9,CE10_chr7_41251230,0.009238252654406845,0.11054171859431801,PPT_wt,obs
10,CE10_chr7_41251230,-0.38805258907193557,0.12185617369598324,PPT_wt,obs
11,CE10_chr7_41251230,0.0220344116187501,0.09937514140233943,PPT_wt,obs
12,CE10_chr7_41251230,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41251302,-0.014661905680182193,0.15703370136686945,PPT_wt,obs
2,CE10_chr7_41251302,0.24807005176232297,0.130246778963539,PPT_wt,obs
3,CE10_chr7_41251302,0.7297847351606117,0.13768979596222758,PPT_wt,obs
4,CE10_chr7_41251302,0.8640070139411928,0.3499312507451132,PPT_wt,obs
5,CE10_chr7_41251302,0.026852452097332887,0.12511359156601665,PPT_wt,obs
6,CE10_chr7_41251302,0.1345029365721143,0.15737880867375093,PPT_wt,obs
7,CE10_chr7_41251302,-0.03748668943572196,0.10971238749227641,PPT_wt,obs
8,CE10_chr7_41251302,-0.5525927768786005,0.20825068735167837,PPT_wt,obs
9,CE10_chr7_41251302,0.04345980331347653,0.10980834767956557,PPT_wt,obs
10,CE10_chr7_41251302,-0.5408940639166759,0.12954873514459925,PPT_wt,obs
11,CE10_chr7_41251302,-0.09213571204171432,0.09982642364886825,PPT_wt,obs
12,CE10_chr7_41251302,-2.111017321129083,0.8362103531412044,PPT_wt,obs
1,CE10_chr7_41251950,-0.2253805780611008,0.16856820683448823,PPT_wt,obs
2,CE10_chr7_41251950,0.7953787351887873,0.24669530094454653,PPT_wt,obs
3,CE10_chr7_41251950,1.3815354271736007,0.19678179036475577,PPT_wt,obs
4,CE10_chr7_41251950,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41251950,0.012316389520227256,0.13794393804018085,PPT_wt,obs
6,CE10_chr7_41251950,-0.08262383870417075,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41251950,0.03236614984390161,0.1129734231260301,PPT_wt,obs
8,CE10_chr7_41251950,-0.9152614182913497,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41251950,0.07440177929452246,0.10999107134534777,PPT_wt,obs
10,CE10_chr7_41251950,-0.19601881157100554,0.12477066000229876,PPT_wt,obs
11,CE10_chr7_41251950,0.18907900607300465,0.10196860019974724,PPT_wt,obs
12,CE10_chr7_41251950,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41252172,-0.1535635746167427,0.16570604307853812,PPT_wt,obs
2,CE10_chr7_41252172,0.2158093188832344,0.20228654378886404,PPT_wt,obs
3,CE10_chr7_41252172,0.9845688367215436,0.1783489658234396,PPT_wt,obs
4,CE10_chr7_41252172,0.1917027727418049,0.40897200185431953,PPT_wt,obs
5,CE10_chr7_41252172,0.11892614069520485,0.13452652791396338,PPT_wt,obs
6,CE10_chr7_41252172,-0.08262383870417075,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41252172,0.06310417540371017,0.1098252174654955,PPT_wt,obs
8,CE10_chr7_41252172,-0.5557616415581467,0.2053457731559771,PPT_wt,obs
9,CE10_chr7_41252172,0.02593656917966813,0.1140502540401079,PPT_wt,obs
10,CE10_chr7_41252172,-0.002920867602398226,0.12674378233333852,PPT_wt,obs
11,CE10_chr7_41252172,-0.06296838189333745,0.09801072260797955,PPT_wt,obs
12,CE10_chr7_41252172,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253054,-0.7306875978557872,0.16667659287212983,PPT_wt,obs
2,CE10_chr7_41253054,0.020548477637656683,0.22241375018398557,PPT_wt,obs
3,CE10_chr7_41253054,0.8224354722566481,0.1863635154212972,PPT_wt,obs
4,CE10_chr7_41253054,0.35983883331850924,0.3580383250564395,PPT_wt,obs
5,CE10_chr7_41253054,-0.02092730693974416,0.14068742827159342,PPT_wt,obs
6,CE10_chr7_41253054,0.12506976664973815,0.16956295963840523,PPT_wt,obs
7,CE10_chr7_41253054,-0.122773048100686,0.10912980371569064,PPT_wt,obs
8,CE10_chr7_41253054,-0.4419854360743425,0.20802083853387976,PPT_wt,obs
9,CE10_chr7_41253054,0.14624705389186846,0.11909923601704808,PPT_wt,obs
10,CE10_chr7_41253054,-0.3374943379640441,0.12002162979251876,PPT_wt,obs
11,CE10_chr7_41253054,0.16714209300409483,0.10348586577158334,PPT_wt,obs
12,CE10_chr7_41253054,-0.2381995284520351,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41253107,-0.4736147281989442,0.1623269123503747,PPT_wt,obs
2,CE10_chr7_41253107,0.2544566558624846,0.21706525800528642,PPT_wt,obs
3,CE10_chr7_41253107,1.1067061625950863,0.2143172430792891,PPT_wt,obs
4,CE10_chr7_41253107,1.4387241227883287,0.5022600999558111,PPT_wt,obs
5,CE10_chr7_41253107,0.12049679945896669,0.1451811070432624,PPT_wt,obs
6,CE10_chr7_41253107,0.026051423977513827,0.16937978164517253,PPT_wt,obs
7,CE10_chr7_41253107,-0.056236725824104133,0.1091359542944933,PPT_wt,obs
8,CE10_chr7_41253107,-0.9374961275397697,0.3059211371550129,PPT_wt,obs
9,CE10_chr7_41253107,0.13636458617730354,0.1311709962148602,PPT_wt,obs
10,CE10_chr7_41253107,-0.46045198937008924,0.1629447304023377,PPT_wt,obs
11,CE10_chr7_41253107,0.23161906950124794,0.10461975504656214,PPT_wt,obs
12,CE10_chr7_41253107,-0.2381995284520351,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41253384,-0.45488587322056995,0.16748818780168784,PPT_wt,obs
2,CE10_chr7_41253384,0.06480018454659883,0.24141301418656735,PPT_wt,obs
3,CE10_chr7_41253384,0.9845688367215436,0.1783489658234396,PPT_wt,obs
4,CE10_chr7_41253384,0.6155447068578693,0.37910312207165137,PPT_wt,obs
5,CE10_chr7_41253384,0.228013857511787,0.13529438354264733,PPT_wt,obs
6,CE10_chr7_41253384,0.00908529509919035,0.16162499839523012,PPT_wt,obs
7,CE10_chr7_41253384,-0.008646238562162503,0.10903721114945279,PPT_wt,obs
8,CE10_chr7_41253384,-0.5513400747365734,0.20975529027614942,PPT_wt,obs
9,CE10_chr7_41253384,0.10545809264923785,0.10678828418427733,PPT_wt,obs
10,CE10_chr7_41253384,-0.1409887037088979,0.12768880920620257,PPT_wt,obs
11,CE10_chr7_41253384,0.1892196938471858,0.09895122052705783,PPT_wt,obs
12,CE10_chr7_41253384,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253864,-0.11703771328019842,0.1711906813433094,PPT_wt,obs
2,CE10_chr7_41253864,0.22967040947329626,0.24697418969588741,PPT_wt,obs
3,CE10_chr7_41253864,0.948534821165536,0.18398835275981026,PPT_wt,obs
4,CE10_chr7_41253864,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41253864,-0.10553262368776217,0.13763818477846645,PPT_wt,obs
6,CE10_chr7_41253864,-0.05355981998075411,0.16358436433990445,PPT_wt,obs
7,CE10_chr7_41253864,5.934556766333032e-4,0.11295689503588283,PPT_wt,obs
8,CE10_chr7_41253864,-0.3551559020366131,0.21001741329114895,PPT_wt,obs
9,CE10_chr7_41253864,0.16455599913333022,0.11690940887088985,PPT_wt,obs
10,CE10_chr7_41253864,-0.15195456107604463,0.12116114554800261,PPT_wt,obs
11,CE10_chr7_41253864,-0.005290036623751973,0.10600382351685175,PPT_wt,obs
12,CE10_chr7_41253864,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253902,-5.252938751941396e-15,0.16491584089153716,PPT_wt,obs
2,CE10_chr7_41253902,0.3407557039982753,0.22127145388313385,PPT_wt,obs
3,CE10_chr7_41253902,1.0880711362731716,0.18468620367658392,PPT_wt,obs
4,CE10_chr7_41253902,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41253902,-0.11674911282589033,0.13196170213828634,PPT_wt,obs
6,CE10_chr7_41253902,-0.10990119405056896,0.16262299259479987,PPT_wt,obs
7,CE10_chr7_41253902,0.14784386422532206,0.12433239065859622,PPT_wt,obs
8,CE10_chr7_41253902,-0.36649447677019265,0.20373925079218577,PPT_wt,obs
9,CE10_chr7_41253902,0.2074298898696125,0.11359713183728096,PPT_wt,obs
10,CE10_chr7_41253902,-0.44940898053283057,0.12620113354120524,PPT_wt,obs
11,CE10_chr7_41253902,-0.1679683789060748,0.10472646908206162,PPT_wt,obs
12,CE10_chr7_41253902,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253948,-0.07431200742430973,0.16329493709850965,PPT_wt,obs
2,CE10_chr7_41253948,0.18042655804076552,0.2399091373174511,PPT_wt,obs
3,CE10_chr7_41253948,1.228367908108323,0.18137702209275094,PPT_wt,obs
4,CE10_chr7_41253948,0.5081863268512391,0.3585424711001868,PPT_wt,obs
5,CE10_chr7_41253948,-0.03449073927226019,0.13146777128910103,PPT_wt,obs
6,CE10_chr7_41253948,-0.10296794937516045,0.1689029434151631,PPT_wt,obs
7,CE10_chr7_41253948,0.10455123934762386,0.12319024732034915,PPT_wt,obs
8,CE10_chr7_41253948,-0.7996022750140357,0.271791024297245,PPT_wt,obs
9,CE10_chr7_41253948,0.10043674658257987,0.11031799064954864,PPT_wt,obs
10,CE10_chr7_41253948,-0.2823246343172916,0.12721904231576953,PPT_wt,obs
11,CE10_chr7_41253948,-0.1589424232164954,0.10082565886059557,PPT_wt,obs
12,CE10_chr7_41253948,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41254051,-0.15637215357185896,0.16811512165818288,PPT_wt,obs
2,CE10_chr7_41254051,0.3496381069164312,0.18864870065106154,PPT_wt,obs
3,CE10_chr7_41254051,0.9706866639529093,0.1867117310978733,PPT_wt,obs
4,CE10_chr7_41254051,-1.3548679321185682,0.5813252778181925,PPT_wt,obs
5,CE10_chr7_41254051,0.03150293255771506,0.13356398382964432,PPT_wt,obs
6,CE10_chr7_41254051,-0.08262383870417075,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41254051,-0.025717173488016644,0.11340803044390044,PPT_wt,obs
8,CE10_chr7_41254051,-0.9152614182913497,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41254051,0.07440177935628184,0.1099903658762756,PPT_wt,obs
10,CE10_chr7_41254051,-0.39482833463010575,0.12806330892525844,PPT_wt,obs
11,CE10_chr7_41254051,0.1226780720275673,0.09895888634902315,PPT_wt,obs
12,CE10_chr7_41254051,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41265016,-0.3707016161220648,0.17755366236485962,PPT_wt,obs
2,CE10_chr7_41265016,0.7953787351887873,0.24669530094454653,PPT_wt,obs
3,CE10_chr7_41265016,1.2963324195034023,0.1918217625943767,PPT_wt,obs
4,CE10_chr7_41265016,1.2946775099358883,0.39380546890424833,PPT_wt,obs
5,CE10_chr7_41265016,0.26614327812758404,0.1617631592304541,PPT_wt,obs
6,CE10_chr7_41265016,-0.02671427127688745,0.16712049213778007,PPT_wt,obs
7,CE10_chr7_41265016,-0.10637110799275783,0.11276940313314876,PPT_wt,obs
8,CE10_chr7_41265016,-0.457749241078319,0.2075497889862101,PPT_wt,obs
9,CE10_chr7_41265016,0.09458458555164459,0.11096347807780747,PPT_wt,obs
10,CE10_chr7_41265016,-0.4615127274604474,0.1449597309324167,PPT_wt,obs
11,CE10_chr7_41265016,-0.03952583972693646,0.09793941181881871,PPT_wt,obs
12,CE10_chr7_41265016,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41265797,-0.37447719964346265,0.18760101067904966,PPT_wt,obs
2,CE10_chr7_41265797,0.3407557039982753,0.22127145388313385,PPT_wt,obs
3,CE10_chr7_41265797,1.1175495299569727,0.18665471963204439,PPT_wt,obs
4,CE10_chr7_41265797,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41265797,0.14323701120500687,0.14031868708488923,PPT_wt,obs
6,CE10_chr7_41265797,0.022425357084461073,0.15314117298374583,PPT_wt,obs
7,CE10_chr7_41265797,0.1325704101610442,0.11080459252673464,PPT_wt,obs
8,CE10_chr7_41265797,-0.7951924518237058,0.3334050213185006,PPT_wt,obs
9,CE10_chr7_41265797,0.23577251965632684,0.11110021188322461,PPT_wt,obs
10,CE10_chr7_41265797,-0.39756197944572,0.1256532051312236,PPT_wt,obs
11,CE10_chr7_41265797,0.14938136178458877,0.10303342162327865,PPT_wt,obs
12,CE10_chr7_41265797,-0.2381995284520351,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41265875,2.926420220250394e-15,0.17029664402767225,PPT_wt,obs
2,CE10_chr7_41265875,0.4687046268824527,0.28073945016869023,PPT_wt,obs
3,CE10_chr7_41265875,1.4614106727643243,0.2087861963968257,PPT_wt,obs
4,CE10_chr7_41265875,1.625383281685916,0.48522732393231094,PPT_wt,obs
5,CE10_chr7_41265875,0.16269282734477233,0.1472492858382557,PPT_wt,obs
6,CE10_chr7_41265875,-0.19154180505106047,0.15642370461451904,PPT_wt,obs
7,CE10_chr7_41265875,-0.1136125168058385,0.11588126063432144,PPT_wt,obs
8,CE10_chr7_41265875,-0.3551559020366131,0.21001741329114895,PPT_wt,obs
9,CE10_chr7_41265875,0.15769849776958447,0.11011644397161216,PPT_wt,obs
10,CE10_chr7_41265875,-0.4230717394330155,0.12516605672291592,PPT_wt,obs
11,CE10_chr7_41265875,0.04742693422782568,0.09779788848255068,PPT_wt,obs
12,CE10_chr7_41265875,-0.2381995284520351,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41266351,-0.5530195372357353,0.16746126817268844,PPT_wt,obs
2,CE10_chr7_41266351,0.15027460768703063,0.17842507034310773,PPT_wt,obs
3,CE10_chr7_41266351,1.2648268145034791,0.19756965117927386,PPT_wt,obs
4,CE10_chr7_41266351,0.8750634407747967,0.4227445905494314,PPT_wt,obs
5,CE10_chr7_41266351,-0.05951829679010781,0.12791957827654896,PPT_wt,obs
6,CE10_chr7_41266351,-0.12892022941122278,0.17440146210123664,PPT_wt,obs
7,CE10_chr7_41266351,-0.026763899608048886,0.11177318616548679,PPT_wt,obs
8,CE10_chr7_41266351,-0.9152614182913497,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41266351,0.16043574579679637,0.11397620059317916,PPT_wt,obs
10,CE10_chr7_41266351,-0.24584687558901183,0.1288660350233606,PPT_wt,obs
11,CE10_chr7_41266351,0.0754162608405322,0.09720470110518385,PPT_wt,obs
12,CE10_chr7_41266351,-1.3323905237676688,0.49229049359866417,PPT_wt,obs
1,CE10_chr7_41266369,-0.45488587322062796,0.16748818887681038,PPT_wt,obs
2,CE10_chr7_41266369,0.15027460768703063,0.17842507034310773,PPT_wt,obs
3,CE10_chr7_41266369,1.2424453066099073,0.18854089526519205,PPT_wt,obs
4,CE10_chr7_41266369,0.8750634407747967,0.4227445905494314,PPT_wt,obs
5,CE10_chr7_41266369,-0.004479680760279659,0.12522541111315666,PPT_wt,obs
6,CE10_chr7_41266369,-0.08262383870417075,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41266369,-0.051020256971184445,0.1116689245112298,PPT_wt,obs
8,CE10_chr7_41266369,-0.7996022750140357,0.271791024297245,PPT_wt,obs
9,CE10_chr7_41266369,0.22695935921698693,0.1170141180656466,PPT_wt,obs
10,CE10_chr7_41266369,-0.19077668853656313,0.12654653657091072,PPT_wt,obs
11,CE10_chr7_41266369,0.15607216070441962,0.10124855032956231,PPT_wt,obs
12,CE10_chr7_41266369,-1.3059438886339607,0.6633538081916855,PPT_wt,obs
1,CE10_chr7_41266405,-0.7599086502843838,0.18351791591964176,PPT_wt,obs
2,CE10_chr7_41266405,0.282122153003079,0.2007269438900776,PPT_wt,obs
3,CE10_chr7_41266405,1.2424453066099073,0.18854089526519205,PPT_wt,obs
4,CE10_chr7_41266405,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41266405,0.06165329995597513,0.136662002131045,PPT_wt,obs
6,CE10_chr7_41266405,-0.10296794937516045,0.1689029434151631,PPT_wt,obs
7,CE10_chr7_41266405,-0.05469616401049256,0.10944360753645764,PPT_wt,obs
8,CE10_chr7_41266405,-0.9152614182913497,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41266405,0.11600512193090505,0.11067557744052287,PPT_wt,obs
10,CE10_chr7_41266405,-0.2642462051827136,0.12561488438132545,PPT_wt,obs
11,CE10_chr7_41266405,0.11320620837120732,0.09738169153726459,PPT_wt,obs
12,CE10_chr7_41266405,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41266603,-0.0210225865440268,0.1631889320723619,PPT_wt,obs
2,CE10_chr7_41266603,0.3698683987379949,0.22054035169039274,PPT_wt,obs
3,CE10_chr7_41266603,1.1805139060910372,0.2205385074363019,PPT_wt,obs
4,CE10_chr7_41266603,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41266603,0.3212383210731878,0.14337267801374556,PPT_wt,obs
6,CE10_chr7_41266603,0.1531449944512922,0.17402733392405842,PPT_wt,obs
7,CE10_chr7_41266603,0.10265395561443214,0.11561136098685398,PPT_wt,obs
8,CE10_chr7_41266603,-0.9152614182913497,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41266603,0.11936948265891358,0.11383528927426773,PPT_wt,obs
10,CE10_chr7_41266603,-0.11560267001124046,0.12033621946837836,PPT_wt,obs
11,CE10_chr7_41266603,0.0906320499856209,0.09924367039197085,PPT_wt,obs
12,CE10_chr7_41266603,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267688,-0.37610113600623524,0.17184321648410364,PPT_wt,obs
2,CE10_chr7_41267688,0.478562967796083,0.1908830969914044,PPT_wt,obs
3,CE10_chr7_41267688,1.610825260886507,0.21274249743347787,PPT_wt,obs
4,CE10_chr7_41267688,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41267688,0.2913565995992252,0.13040735915976437,PPT_wt,obs
6,CE10_chr7_41267688,-0.16075686058957167,0.16397993759151816,PPT_wt,obs
7,CE10_chr7_41267688,-0.026094362179870264,0.11161209254593048,PPT_wt,obs
8,CE10_chr7_41267688,-0.23297086327560929,0.20490890347436666,PPT_wt,obs
9,CE10_chr7_41267688,-0.05139577557309216,0.10517895763211628,PPT_wt,obs
10,CE10_chr7_41267688,-0.4101862125219498,0.1335790588585799,PPT_wt,obs
11,CE10_chr7_41267688,-0.018233746366679994,0.10139209140003806,PPT_wt,obs
12,CE10_chr7_41267688,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267709,-0.4145616964500586,0.1721701835103067,PPT_wt,obs
2,CE10_chr7_41267709,0.4432814897696024,0.19186810577020486,PPT_wt,obs
3,CE10_chr7_41267709,1.228367908108323,0.18137702209275094,PPT_wt,obs
4,CE10_chr7_41267709,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41267709,0.26292663559673574,0.1321287402846121,PPT_wt,obs
6,CE10_chr7_41267709,-0.16075686058957167,0.16397993759151816,PPT_wt,obs
7,CE10_chr7_41267709,-0.002331657362148535,0.11194963843903444,PPT_wt,obs
8,CE10_chr7_41267709,-0.23297086327560929,0.20490890347436666,PPT_wt,obs
9,CE10_chr7_41267709,-0.041698218480280644,0.1062301093814223,PPT_wt,obs
10,CE10_chr7_41267709,-0.2575112702303823,0.13775994757743484,PPT_wt,obs
11,CE10_chr7_41267709,0.01222074986816888,0.10095958258618591,PPT_wt,obs
12,CE10_chr7_41267709,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267789,-0.28933986975382486,0.16492160282352294,PPT_wt,obs
2,CE10_chr7_41267789,0.5588998069579768,0.20992536521643837,PPT_wt,obs
3,CE10_chr7_41267789,1.3502997189266008,0.18453090276079662,PPT_wt,obs
4,CE10_chr7_41267789,1.2091613707135325,0.4854346462323341,PPT_wt,obs
5,CE10_chr7_41267789,0.3498011209456125,0.1403546861764162,PPT_wt,obs
6,CE10_chr7_41267789,-0.19093975028869611,0.1763166648821517,PPT_wt,obs
7,CE10_chr7_41267789,0.10408900288877956,0.11075852893525565,PPT_wt,obs
8,CE10_chr7_41267789,-0.800226521285389,0.2944026193839611,PPT_wt,obs
9,CE10_chr7_41267789,0.13642799600426475,0.11731500948029709,PPT_wt,obs
10,CE10_chr7_41267789,-0.1721591360546557,0.13136469602886744,PPT_wt,obs
11,CE10_chr7_41267789,0.07373027169907562,0.09991846946429611,PPT_wt,obs
12,CE10_chr7_41267789,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41267876,-0.4154930086738604,0.16691748144616933,PPT_wt,obs
2,CE10_chr7_41267876,0.5825200694120098,0.21131394727800665,PPT_wt,obs
3,CE10_chr7_41267876,1.3158323474103397,0.21555808963472328,PPT_wt,obs
4,CE10_chr7_41267876,0.6608427854120303,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41267876,0.2911887855705622,0.13169962381587239,PPT_wt,obs
6,CE10_chr7_41267876,-0.08262383870417075,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41267876,0.013029852872749843,0.10928945364178903,PPT_wt,obs
8,CE10_chr7_41267876,-0.9648912504326613,0.3050582296676441,PPT_wt,obs
9,CE10_chr7_41267876,-0.10347958482810271,0.10942762738479456,PPT_wt,obs
10,CE10_chr7_41267876,-0.28215808037756324,0.12289845622188504,PPT_wt,obs
11,CE10_chr7_41267876,0.005434965772232436,0.0989287464991499,PPT_wt,obs
12,CE10_chr7_41267876,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41271416,-0.22822468893753758,0.16232699369303616,PPT_wt,obs
2,CE10_chr7_41271416,1.117992823828517,0.6767337699466759,PPT_wt,obs
3,CE10_chr7_41271416,0.7197021137293695,0.18047206858912945,PPT_wt,obs
4,CE10_chr7_41271416,0.1917027727418049,0.40897200185431953,PPT_wt,obs
5,CE10_chr7_41271416,0.15220795986812138,0.1235609081538756,PPT_wt,obs
6,CE10_chr7_41271416,0.12436812179679545,0.16818898079695083,PPT_wt,obs
7,CE10_chr7_41271416,-0.09903425166064755,27488.068915798216,PPT_wt,obs
8,CE10_chr7_41271416,-0.2991628918172787,0.21578612485772863,PPT_wt,obs
9,CE10_chr7_41271416,0.07900501408705023,0.10672696635338867,PPT_wt,obs
10,CE10_chr7_41271416,-0.0243590599642796,0.12937419740548167,PPT_wt,obs
11,CE10_chr7_41271416,0.24874852504782224,0.11757895464133458,PPT_wt,obs
12,CE10_chr7_41271416,-1.3039749393396454,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_45545835,-0.8512940297139358,0.2369832820668159,PPT_wt,obs
2,CE10_chr7_45545835,0.21615347089870574,0.18151072326625498,PPT_wt,obs
3,CE10_chr7_45545835,-0.5569343217683043,0.1447044002681964,PPT_wt,obs
4,CE10_chr7_45545835,2.4256106873709755,0.4064085439171417,PPT_wt,obs
5,CE10_chr7_45545835,-0.17997287855069116,0.13191643007151047,PPT_wt,obs
6,CE10_chr7_45545835,-0.31066138295533835,0.15824194152149132,PPT_wt,obs
7,CE10_chr7_45545835,-0.661348183351366,0.28729173083537146,PPT_wt,obs
8,CE10_chr7_45545835,44.54545777953825,50975.179323334465,PPT_wt,obs
9,CE10_chr7_45545835,1.9677651729029197,0.6149542435029348,PPT_wt,obs
10,CE10_chr7_45545835,0.07581253069552091,0.16561192815709672,PPT_wt,obs
11,CE10_chr7_45545835,0.24647820612138738,0.18657593871150316,PPT_wt,obs
12,CE10_chr7_45545835,0.6679891779495934,0.25149154931288914,PPT_wt,obs
1,CE10_chr8_355269,0.21498470107877812,0.34705905906438356,PPT_wt,obs
2,CE10_chr8_355269,-0.3186325228939432,0.22156834193949743,PPT_wt,obs
3,CE10_chr8_355269,-0.899872726302889,0.604429035330008,PPT_wt,obs
